leaf_depth,swaps_mean_ours,swaps_std_ours,depth_mean_ours,depth_std_ours,latency_mean_ours,latency_std_ours,error_mean_ours,error_std_ours,swaps_mean_sabre,swaps_std_sabre,depth_mean_sabre,depth_std_sabre,latency_mean_sabre,latency_std_sabre,error_mean_sabre,error_std_sabre
10,2641.0,222.7307791931775,6432.333333333333,219.75061622970114,9851.308000000003,841.9943892164615,2.6387754901960765,0.26900501901218976,4468.0,100.6429331846007,6983.666666666667,245.78513651832853,11651.847999999998,168.43983552592354,2.925236928104573,0.03003143050023686
20,2853.3333333333335,339.8019030749142,11802.333333333334,354.93708362656776,20981.775999999973,91.77309514230653,5.847311291647995,0.20445877955438876,4643.0,166.520269036535,14285.0,374.5330426010501,21305.01599999997,828.4724297452475,4.915933660130726,0.26554684755822294
30,2624.0,110.01363551851198,17931.666666666668,418.93476023521106,30925.0079999999,265.3344422120947,7.147604467353966,0.3380359243967037,4541.666666666667,47.87831798772118,21043.0,1492.2529946359632,34015.351999999984,1361.4114042536837,7.902914052287595,0.3544264837956348
40,3033.6666666666665,274.27054769576205,22936.666666666668,3.5118845842838144,37983.03999999976,251.04431162645247,9.535097058823524,0.3833674433046283,4461.666666666667,71.03754875650846,28211.333333333332,2775.358054978372,44082.1359999997,1731.685978586177,10.142223856209142,0.4793397805748776
50,2560.6666666666665,267.1560093528374,30677.666666666668,889.8956867708338,29932.443999999785,16687.39584714044,9.98831283269319,0.7851719111859208,4535.0,155.37374295549427,34217.666666666664,936.9185307876728,52980.927999999454,1700.2474644497843,13.05075702445923,1.2023640675770801
60,3413.0,26.851443164195103,34248.333333333336,70.46512139586137,60145.61199999935,928.7153093429583,12.79041470588232,0.7829718700248995,4597.333333333333,147.68999063353388,42779.666666666664,2809.1155784932253,67337.12399999943,744.8900846379371,15.706910130718905,0.6621426326321217
70,3324.3333333333335,262.9949302426442,42754.0,2227.419358809652,69299.37599999955,983.4342551935304,16.000535051546326,0.8190029039325729,4396.333333333333,152.0274098093278,47556.666666666664,3172.1084996155673,75254.29599999991,3008.2172189471717,17.68741078431367,1.2976772279037927
80,3283.6666666666665,432.3532506334761,48826.666666666664,1436.4220596096873,63271.243999999766,28143.22061857948,15.957332352941158,0.9723651061716065,4467.333333333333,98.10368664496418,55822.0,1439.48845080466,87322.93599999997,3091.3784403083714,20.844110130718928,1.492017228540854
90,3012.3333333333335,480.3564648605588,55707.333333333336,3282.814239845643,89628.50000000016,1281.7003195755435,22.522358482523433,3.264052001830709,4459.0,108.16653826391968,61873.666666666664,2613.658802011718,97846.56400000055,2053.4561667441903,22.70878071895426,2.9277036983161224
